"name","pleasure_rating","complexity_rating"
"COCO_train2014_000000146256.jpg",-0.0165786732232163,0.190305692398173
"COCO_train2014_000000146725.jpg",0.156141554615982,0.00796483150988934
"COCO_train2014_000000146886.jpg",0.026120502975824,-0.0318981862742379
"COCO_train2014_000000147331.jpg",0.0286451159748222,0.136669696758771
"COCO_train2014_000000147547.jpg",-0.122165170934324,-0.202388312533465
"COCO_train2014_000000147659.jpg",0.0319084539673836,-0.107703357389772
"COCO_train2014_000000147694.jpg",-0.231129732147434,-0.162874625707813
"COCO_train2014_000000148263.jpg",0.421371442568502,0.13999134769796
"COCO_train2014_000000148634.jpg",0.313866754527366,-0.044813334836955
"COCO_train2014_000000148639.jpg",-0.113528389775915,0.2002415225078
"COCO_train2014_000000148986.jpg",0.0331803908419564,-0.0117889951784306
"COCO_train2014_000000149221.jpg",-0.230234548369151,0.0971861576776187
"COCO_train2014_000000149546.jpg",-0.134584126413589,-0.420917751059883
"COCO_train2014_000000149791.jpg",-0.261455934634421,0.0956215159934436
"COCO_train2014_000000149810.jpg",0.392393660137175,0.235069381809226
"COCO_train2014_000000150196.jpg",-0.420643508448622,-0.218176097115542
"COCO_train2014_000000150559.jpg",-0.127721032522021,-0.141757178994037
"COCO_train2014_000000150636.jpg",0.133806570780951,0.344738921561495
"COCO_train2014_000000150931.jpg",0.0471700276148012,0.0427356132861671
"COCO_train2014_000000150939.jpg",0.154762643335752,0.0999402411627203
"COCO_train2014_000000151049.jpg",-0.311006505526406,-0.0678096853507773
"COCO_train2014_000000151163.jpg",-0.016502805653247,0.0839485223556594
"COCO_train2014_000000151307.jpg",0.0144393955913868,-0.042574156365129
"COCO_train2014_000000151414.jpg",0.159770471807912,-0.125784956484891
"COCO_train2014_000000151830.jpg",0.163012552370329,-0.0355291062229433
"COCO_train2014_000000152273.jpg",-0.387278187482139,-0.0782294151971943
"COCO_train2014_000000152328.jpg",-0.182128294394353,-0.159972035595098
"COCO_train2014_000000152564.jpg",-0.0510914862562728,0.268584389785672
"COCO_train2014_000000153394.jpg",-0.148419698246457,-0.202878130156498
"COCO_train2014_000000154011.jpg",0.323660559963867,0.00461704855684983
"COCO_train2014_000000154207.jpg",-0.289561707358881,-0.136800205336985
"COCO_train2014_000000154556.jpg",0.392967653562985,0.0086865623020856
"COCO_train2014_000000154972.jpg",0.0766282602916844,0.100688282777978
"COCO_train2014_000000155951.jpg",0.128412459439023,0.0995092259469658
"COCO_train2014_000000156084.jpg",-0.0807711078476399,-0.117502380347475
"COCO_train2014_000000157119.jpg",0.122010757142383,-0.140540400583954
"COCO_train2014_000000157125.jpg",0.0233481196935581,0.170214236985018
"COCO_train2014_000000157181.jpg",-0.319120640358568,-0.17897899498144
"COCO_train2014_000000157231.jpg",0.0495787264242048,0.0996720327649841
"COCO_train2014_000000157342.jpg",0.108929331072806,-0.043674526724111
"COCO_train2014_000000157700.jpg",-0.17059824109293,-0.421265036456275
"COCO_train2014_000000159453.jpg",0.044871717077809,-0.12469685933703
"COCO_train2014_000000159562.jpg",-0.137007276681466,-0.193636498441374
"COCO_train2014_000000159680.jpg",0.077669537706692,-0.0128469764500897
"COCO_train2014_000000160000.jpg",-0.038864866504694,-0.0210749009566329
"COCO_train2014_000000160142.jpg",-0.32606790391312,-0.0244306099287802
"COCO_train2014_000000160181.jpg",0.0016897099023432,-0.311620138844258
"COCO_train2014_000000160735.jpg",-0.112209458257455,-0.0754388934380575
"COCO_train2014_000000161062.jpg",-0.174345006931371,-0.0264297467689393
"COCO_train2014_000000161328.jpg",0.0420220652040756,0.155248412926601
"COCO_train2014_000000161354.jpg",-0.368852365197485,-0.0568072225395402
"COCO_train2014_000000161499.jpg",0.163903023292879,0.104791612862696
"COCO_train2014_000000161836.jpg",0.0477632047088928,-0.171041645818985
"COCO_train2014_000000162182.jpg",0.10439639732185,0.170394771422789
"COCO_train2014_000000162230.jpg",-0.000323931735938417,-0.0249862704705368
"COCO_train2014_000000163103.jpg",0.00946321777173424,0.0812724408438075
"COCO_train2014_000000163250.jpg",0.474759804478482,0.405298518349246
"COCO_train2014_000000163263.jpg",0.0465468872437508,0.0439788970337317
"COCO_train2014_000000164502.jpg",0.228187844176008,0.104506419510315
"COCO_train2014_000000164564.jpg",-0.0228522896182237,-0.217730650676173
"COCO_train2014_000000165106.jpg",0.223346518330314,0.253760589653095
"COCO_train2014_000000165492.jpg",0.0473815171892197,0.151438667368221
"COCO_train2014_000000165969.jpg",0.0447619774801989,-0.0647399255545074
"COCO_train2014_000000166082.jpg",0.139210788357246,-0.225320341770257
"COCO_train2014_000000166489.jpg",0.108332055013986,0.0910521285226179
"COCO_train2014_000000166504.jpg",0.0903691296287759,0.188689005266922
"COCO_train2014_000000166678.jpg",0.0965902970678184,0.19720817650896
"COCO_train2014_000000166764.jpg",0.0902328186795179,0.0922475965546777
"COCO_train2014_000000167346.jpg",-0.220460348377229,0.0234302328102383
"COCO_train2014_000000167692.jpg",-0.0108049296678622,-0.0215524340838109
"COCO_train2014_000000167908.jpg",-0.0907673609779759,0.0611386529256041
"COCO_train2014_000000168690.jpg",-0.0835863256291376,0.0370053256152735
"COCO_train2014_000000168803.jpg",0.414553885897006,-0.259815737014703
"COCO_train2014_000000169217.jpg",0.134395182884399,0.0167802903322206
"COCO_train2014_000000169262.jpg",-0.0526527461885419,-0.154373665661308
"COCO_train2014_000000170122.jpg",0.295718728175653,0.303459681943045
"COCO_train2014_000000170485.jpg",0.151242879385568,-0.0351369804331249
"COCO_train2014_000000170917.jpg",-0.423563934564258,-0.314628858866676
"COCO_train2014_000000170962.jpg",0.0310146827434832,0.0549496718411
"COCO_train2014_000000170968.jpg",-0.263207803692034,-0.0823237486746215
"COCO_train2014_000000171049.jpg",0.182823453259593,0.213216658033148
"COCO_train2014_000000171328.jpg",0.0840118188250645,0.0106373693232479
"COCO_train2014_000000171374.jpg",-0.420315288763157,-0.236649205451068
"COCO_train2014_000000171479.jpg",0.21539883395389,0.14053910155027
"COCO_train2014_000000171564.jpg",0.0856494799895668,-0.174498225216731
"COCO_train2014_000000172426.jpg",0.174381769718938,-0.11137865296007
"COCO_train2014_000000172582.jpg",-0.121125434046288,-0.159249567873783
"COCO_train2014_000000172805.jpg",-0.139441804306416,-0.052273232251826
"COCO_train2014_000000173538.jpg",0.194181843572552,-0.0481349547347069
"COCO_train2014_000000173833.jpg",0.0267868405032639,0.00569785790140332
"COCO_train2014_000000173883.jpg",-0.24922385257652,-0.0217578328238353
"COCO_train2014_000000173987.jpg",0.136233668135811,0.144766943828271
"COCO_train2014_000000174176.jpg",0.167549532992501,0.300225531858315
"COCO_train2014_000000174213.jpg",0.267079790542925,-0.103721149691476
"COCO_train2014_000000174303.jpg",0.206965481095935,0.241717186869035
"COCO_train2014_000000174504.jpg",0.0271796925775289,0.0332536764678433
"COCO_train2014_000000174522.jpg",-0.155828665162501,-0.0343645048930432
"COCO_train2014_000000175236.jpg",-0.0404490392760554,-0.146891595284439
"COCO_train2014_000000175715.jpg",0.0612438210708627,-0.219030659813468
"COCO_train2014_000000175751.jpg",-0.0140375058503772,0.136422586390573
"COCO_train2014_000000176085.jpg",0.0804313863231482,-0.129743932226003
"COCO_train2014_000000176551.jpg",-0.0198887205179084,-0.121562005892724
"COCO_train2014_000000176728.jpg",-0.109942139903157,0.132202834980904
"COCO_train2014_000000176732.jpg",-0.0171414325031741,0.129891066359217
"COCO_train2014_000000176873.jpg",0.0209861004959514,0.500137454804189
"COCO_train2014_000000178031.jpg",0.156139301989644,0.111051005791861
"COCO_train2014_000000178423.jpg",-0.122184768742987,-0.248911071969333
"COCO_train2014_000000179019.jpg",-0.636579654866428,-0.677994168773942
"COCO_train2014_000000179034.jpg",-0.0249456529693239,0.237080396028578
"COCO_train2014_000000179159.jpg",0.159748477273365,-0.0500831490554568
"COCO_train2014_000000179480.jpg",0.162174377466163,0.0225074907099399
"COCO_train2014_000000179876.jpg",0.427969329280457,0.145201979720503
"COCO_train2014_000000179914.jpg",0.0773478626444417,0.151443561407164
"COCO_train2014_000000180410.jpg",0.155504561643669,0.0954858504769589
"COCO_train2014_000000180609.jpg",0.255553780057944,0.269935397628475
"COCO_train2014_000000180639.jpg",-0.0160963159852342,-0.00625372520290225
"COCO_train2014_000000181038.jpg",-0.0423670647794815,0.373511968379612
"COCO_train2014_000000181468.jpg",-0.178927856138963,0.148616982790496
"COCO_train2014_000000181837.jpg",-0.0210044887948848,0.0772091471690977
"COCO_train2014_000000182642.jpg",-0.227140854724395,0.109008132159959
"COCO_train2014_000000182799.jpg",-0.0419405992132438,-0.13738053767067
"COCO_train2014_000000183719.jpg",-0.0874169664672961,-0.265636527666908
"COCO_train2014_000000184822.jpg",-0.198957425182165,-0.1634895818315
"COCO_train2014_000000185225.jpg",0.0783330551462425,-0.148657979328254
"COCO_train2014_000000185262.jpg",-0.424065275082929,-0.105075458518264
"COCO_train2014_000000185549.jpg",0.119685696529284,-0.122612287549502
"COCO_train2014_000000185888.jpg",-0.00994407822603881,-0.0900871961090649
"COCO_train2014_000000186145.jpg",-0.481199790336581,-0.230163777590001
"COCO_train2014_000000186338.jpg",0.052074728767686,-0.190715357589738
"COCO_train2014_000000186484.jpg",0.32993274968178,0.0152835346074145
"COCO_train2014_000000186828.jpg",-0.16761506767047,-0.230555561071218
"COCO_train2014_000000188225.jpg",-0.0802817052349703,0.0655552341501576
"COCO_train2014_000000188405.jpg",-0.600654413628952,-0.511113309920984
"COCO_train2014_000000188545.jpg",0.0381398697764883,0.097928135125025
"COCO_train2014_000000188660.jpg",0.292068121333633,0.0437492082899944
"COCO_train2014_000000189388.jpg",-0.153597826527665,-0.0447289793269342
"COCO_train2014_000000189765.jpg",-0.130513605553606,-0.20616683201075
"COCO_train2014_000000189794.jpg",0.210126874477469,0.145224882422521
"COCO_train2014_000000189888.jpg",-0.265792782856519,-0.310114634185846
"COCO_train2014_000000189893.jpg",-0.292313682213844,-0.0155094291994259
"COCO_train2014_000000190177.jpg",0.213324626621021,-0.426083788796503
"COCO_train2014_000000190271.jpg",0.118276273039236,-0.0542119470576625
"COCO_train2014_000000190487.jpg",-0.0137525455724308,-0.0326659377658008
"COCO_train2014_000000190566.jpg",-0.0583238026678702,0.0741728899129912
"COCO_train2014_000000190805.jpg",0.115419590998647,0.35379220747627
"COCO_train2014_000000190964.jpg",0.0418736983075455,0.189339203262831
"COCO_train2014_000000190992.jpg",0.243603185833704,-0.0408648658313371
"COCO_train2014_000000191005.jpg",-0.190610261888304,0.0312335414945655
"COCO_train2014_000000191277.jpg",-0.195257697435236,0.127264789765387
"COCO_train2014_000000191686.jpg",0.0356896702694432,-0.223398512711563
"COCO_train2014_000000191734.jpg",0.00425134522713085,0.205727928095619
"COCO_train2014_000000191740.jpg",0.0478179971313452,0.127015903151592
"COCO_train2014_000000192171.jpg",-0.116482358808401,0.142246279345654
"COCO_train2014_000000192450.jpg",-0.193164800235974,-0.151825013658156
"COCO_train2014_000000192501.jpg",0.0505060717521465,-0.0872600921665439
"COCO_train2014_000000192576.jpg",-0.33564875612794,0.0677654676129442
"COCO_train2014_000000192631.jpg",0.0272793044771304,0.13272104589447
"COCO_train2014_000000192852.jpg",-0.150592241174801,0.0342394707684232
"COCO_train2014_000000193023.jpg",-0.207972171895283,-0.24289963460618
"COCO_train2014_000000193318.jpg",-0.0978254325193389,0.0737980227507578
"COCO_train2014_000000193373.jpg",0.243078849599906,0.387768759711946
"COCO_train2014_000000193385.jpg",-0.0768706112265248,0.232153811150325
"COCO_train2014_000000194054.jpg",-0.0874748735521599,-0.0355916471997825
"COCO_train2014_000000194108.jpg",-0.0192463774986821,-0.0787156995128896
"COCO_train2014_000000194231.jpg",-0.393506067541243,-0.545389762563349
"COCO_train2014_000000194850.jpg",0.0512034952696022,-0.11720281575765
"COCO_train2014_000000195027.jpg",-0.290960939891413,0.0124435918011978
"COCO_train2014_000000195180.jpg",-0.0100825203318355,-0.0729315557358399
"COCO_train2014_000000195425.jpg",-0.0753009981691979,0.00344611811788612
"COCO_train2014_000000195650.jpg",0.38560846946863,0.222458348863079
"COCO_train2014_000000195768.jpg",0.0327365991930274,-0.034625112113793
"COCO_train2014_000000195816.jpg",-0.363999444734264,0.0801886421658628
"COCO_train2014_000000196365.jpg",-0.229271631714441,-0.275546038669084
"COCO_train2014_000000196368.jpg",-0.319746691598371,-0.133618648737008
"COCO_train2014_000000196584.jpg",0.374419009878776,-0.111470515638191
"COCO_train2014_000000196777.jpg",0.0772039832937307,-0.139454007150338
"COCO_train2014_000000197068.jpg",-0.449167429181506,-0.0666376224607415
"COCO_train2014_000000197118.jpg",0.467251552386192,-0.0148644707491877
"COCO_train2014_000000197401.jpg",0.325845879202087,-0.0485267217113796
"COCO_train2014_000000197656.jpg",-0.0646810299892974,-0.0938532838082171
"COCO_train2014_000000198195.jpg",0.0987035667248418,-0.0824384953411689
"COCO_train2014_000000198319.jpg",-0.441927434014134,0.289817822538229
"COCO_train2014_000000198977.jpg",0.237612376107391,0.0473569236886352
"COCO_train2014_000000199126.jpg",0.0856544227635216,0.113869371147998
"COCO_train2014_000000199743.jpg",0.15885108908802,-0.0189974575228814
"COCO_train2014_000000200391.jpg",-0.313284518525214,-0.349036754507032
"COCO_train2014_000000200814.jpg",-0.19139791938847,-0.152620732850456
"COCO_train2014_000000201246.jpg",0.191748456320881,0.407324279668754
"COCO_train2014_000000201722.jpg",0.384760359922411,0.296833887024561
"COCO_train2014_000000201758.jpg",0.2058636298569,0.163801519984359
"COCO_train2014_000000201969.jpg",0.328292727902574,0.495048364024748
"COCO_train2014_000000202050.jpg",-0.190111165374367,-0.214096062254458
"COCO_train2014_000000202326.jpg",0.123859345086987,0.288852615189374
"COCO_train2014_000000202764.jpg",0.377200261466248,-0.131265622712777
"COCO_train2014_000000202805.jpg",-0.401656039654421,0.0412129808498526
"COCO_train2014_000000203615.jpg",0.158152687682322,-0.206148707372365
"COCO_train2014_000000203868.jpg",0.084506739309732,0.0494644127705918
"COCO_train2014_000000203937.jpg",-0.363051987322974,-0.0974789811544925
"COCO_train2014_000000204422.jpg",-0.151386409310056,-0.154078032667009
"COCO_train2014_000000204806.jpg",-0.0321814761405297,-0.0844190718180527
"COCO_train2014_000000204969.jpg",0.0406652212219689,-0.203435873898111
"COCO_train2014_000000205875.jpg",-0.0702179554974611,-0.00199535039463863
"COCO_train2014_000000206467.jpg",0.194012914475316,0.350987325080799
"COCO_train2014_000000207549.jpg",0.108197090486107,0.0258652910353841
"COCO_train2014_000000207717.jpg",-0.396428082169084,-0.0329010273318897
"COCO_train2014_000000207751.jpg",-0.0156166020006999,0.150203583659216
"COCO_train2014_000000207805.jpg",0.0460550751690271,-0.00473695325944456
"COCO_train2014_000000207833.jpg",0.0985817175741539,0.0727821450710291
"COCO_train2014_000000208267.jpg",0.199829285726806,0.20814788589635
"COCO_train2014_000000208629.jpg",0.287348827299317,0.250231897672026
"COCO_train2014_000000208730.jpg",0.24485425044459,0.198345649607099
"COCO_train2014_000000208805.jpg",0.0755842456554609,-0.137456927010467
"COCO_train2014_000000208849.jpg",0.318659409211276,-0.000701469177063221
"COCO_train2014_000000208913.jpg",0.490739801543872,-0.169668697135001
"COCO_train2014_000000209229.jpg",-0.379647308040017,-0.316529911513676
"COCO_train2014_000000209919.jpg",0.170433443021109,-0.120951548634607
"COCO_train2014_000000209931.jpg",-0.355619115449377,-0.324806659359386
"COCO_train2014_000000210065.jpg",-0.0451205474560511,0.0631459878660858
"COCO_train2014_000000210751.jpg",-0.101289556831785,0.046128401410344
"COCO_train2014_000000211138.jpg",-0.143764440630109,0.0690814205181031
"COCO_train2014_000000211198.jpg",0.185673620020429,-0.0882516021389299
"COCO_train2014_000000211529.jpg",0.101650907144879,0.0499662062821059
"COCO_train2014_000000212229.jpg",0.498458614377513,0.15200505912904
"COCO_train2014_000000212380.jpg",-0.199954437045242,-0.0924994768339778
"COCO_train2014_000000212440.jpg",-0.00285279579938505,-0.00388474934342667
"COCO_train2014_000000213288.jpg",0.00574575019031358,0.0294842927810319
"COCO_train2014_000000213838.jpg",-0.500162121485155,-0.0372801917316941
"COCO_train2014_000000213988.jpg",-0.0120682093750969,0.00613577192198358
"COCO_train2014_000000214059.jpg",-0.117283581759599,0.249176632721547
"COCO_train2014_000000214821.jpg",0.033299889121687,-0.122880073976203
"COCO_train2014_000000215023.jpg",0.148197890615859,0.222147902711892
"COCO_train2014_000000215162.jpg",-0.039151228617421,-0.216863512015333
"COCO_train2014_000000215291.jpg",0.15087885598689,0.551116344479368
"COCO_train2014_000000215357.jpg",0.650579483978294,0.1583354508904
"COCO_train2014_000000216029.jpg",0.428532359440491,0.335392849556692
"COCO_train2014_000000216197.jpg",0.0239218491694066,-0.20250635933491
"COCO_train2014_000000216378.jpg",0.0960568608226867,0.169149162330247
"COCO_train2014_000000216539.jpg",0.352407667876742,0.389879099407167
"COCO_train2014_000000218179.jpg",-0.453079384265343,0.193157665609513
"COCO_train2014_000000218302.jpg",0.225068776406077,-0.00352938109680337
"COCO_train2014_000000218772.jpg",0.0459598266361885,0.130518983707512
"COCO_train2014_000000219294.jpg",-0.120872353874203,-0.0620581995450366
"COCO_train2014_000000219735.jpg",-0.362757551746547,-0.0306564852958148
"COCO_train2014_000000219750.jpg",-0.116300129607734,-0.0811775666754995
"COCO_train2014_000000220889.jpg",-0.174279234891343,-0.0430017761249698
"COCO_train2014_000000221441.jpg",0.20982828941672,0.363640276930034
"COCO_train2014_000000221685.jpg",0.205646008508814,-0.12431881501044
"COCO_train2014_000000222921.jpg",0.401665337217508,0.178317136198509
"COCO_train2014_000000223319.jpg",-0.0711105970419046,0.116714357095764
"COCO_train2014_000000223447.jpg",0.32093986274587,0.219090871292295
"COCO_train2014_000000223718.jpg",-0.0379322564001666,0.121319272739695
"COCO_train2014_000000224100.jpg",-0.0808227694108454,-0.235825337200524
"COCO_train2014_000000224396.jpg",-0.230435399821954,0.0659064997233785
"COCO_train2014_000000224483.jpg",-0.124879708659264,0.118828837916583
"COCO_train2014_000000224759.jpg",0.0700330709849599,0.135512195318373
"COCO_train2014_000000224869.jpg",0.131683332360813,0.210110784308927
"COCO_train2014_000000224926.jpg",0.184052010871195,0.462303781957471
"COCO_train2014_000000225054.jpg",0.165664892374332,0.238686371018627
"COCO_train2014_000000225113.jpg",-0.332460697050388,-0.175451044062613
"COCO_train2014_000000225383.jpg",-0.109588126456574,-0.115189957977359
"COCO_train2014_000000225533.jpg",0.212237448401963,0.152120697909227
"COCO_train2014_000000225750.jpg",-0.195061102469585,-0.0623233663997274
"COCO_train2014_000000225829.jpg",0.0104284532573804,-0.0793712439476049
"COCO_train2014_000000226527.jpg",-0.0728569445300291,0.143788106557625
"COCO_train2014_000000227307.jpg",-0.0422365916288157,0.156221840566961
"COCO_train2014_000000227451.jpg",-0.24150107466867,-0.181551992073048
"COCO_train2014_000000227733.jpg",0.260897404748518,0.200349447585036
"COCO_train2014_000000227843.jpg",0.0362108786606487,-0.104983496717232
"COCO_train2014_000000227928.jpg",0.297384034258111,0.262508393005707
"COCO_train2014_000000228133.jpg",0.113501463000216,-0.0330512664626336
"COCO_train2014_000000228316.jpg",0.129325477124944,0.133304794207274
"COCO_train2014_000000228380.jpg",0.129943568570099,0.107710676016518
"COCO_train2014_000000228518.jpg",0.142713814536982,0.0702282807661672
"COCO_train2014_000000228565.jpg",0.195941529593059,0.138157550573756
"COCO_train2014_000000228671.jpg",0.0549561125006351,0.0139146616042408
"COCO_train2014_000000229233.jpg",-0.143415642533405,-0.276055788566823
"COCO_train2014_000000229456.jpg",0.219421086506948,0.195126683197461
"COCO_train2014_000000229821.jpg",-0.101074488508387,0.117581992627279
"COCO_train2014_000000229947.jpg",0.14689737237561,0.042393763790957
"COCO_train2014_000000230014.jpg",0.439417981393438,0.277589735470787
"COCO_train2014_000000230422.jpg",0.266472352284276,0.0768859029091149
"COCO_train2014_000000231102.jpg",-0.305306748309975,-0.0277613337853864
"COCO_train2014_000000231572.jpg",-0.00841738875420457,-0.0989912834373868
"COCO_train2014_000000231851.jpg",0.267613454583487,-0.175572729720506
"COCO_train2014_000000231992.jpg",-0.119813325545307,0.0255273216581119
"COCO_train2014_000000232186.jpg",-0.0828898546363406,0.257745047296655
"COCO_train2014_000000232277.jpg",0.149141734124624,0.0692667789809135
"COCO_train2014_000000232648.jpg",-0.20604568241435,-0.0720152033822522
"COCO_train2014_000000233104.jpg",0.162955729995985,0.142462700473444
"COCO_train2014_000000233580.jpg",0.116969514561069,-0.126241621608694
"COCO_train2014_000000233873.jpg",-0.041395701071984,-0.0867727282988802
"COCO_train2014_000000234383.jpg",-0.0852332773112602,-0.12982313073148
"COCO_train2014_000000234903.jpg",-0.14167521913231,-0.106965645134216
"COCO_train2014_000000234997.jpg",-0.128699116788341,-0.109013909459494
"COCO_train2014_000000235479.jpg",-0.195778268515904,-0.0976465743578457
"COCO_train2014_000000236048.jpg",-0.0468530179692342,-0.203720406845578
"COCO_train2014_000000236078.jpg",-0.13587360187871,-0.023358132785289
"COCO_train2014_000000237090.jpg",0.321257430815709,0.180476109539045
"COCO_train2014_000000237093.jpg",0.264908842430916,0.0215312844218968
"COCO_train2014_000000237372.jpg",0.142873092243912,-0.037018989921462
"COCO_train2014_000000237443.jpg",0.168625498063189,0.136936912165237
"COCO_train2014_000000237663.jpg",0.104276006648111,-0.0279932543578639
"COCO_train2014_000000237697.jpg",-0.266650832284765,-0.365117443080068
"COCO_train2014_000000237831.jpg",-0.0863082273225397,-0.0642577645282708
"COCO_train2014_000000238001.jpg",-0.237559292809723,-0.0838785151679405
"COCO_train2014_000000238201.jpg",0.00868375601529041,-0.0453521973581817
"COCO_train2014_000000238256.jpg",-0.0308504879543311,0.141573704167799
"COCO_train2014_000000238687.jpg",0.0118165313709708,0.0679002117394157
"COCO_train2014_000000239013.jpg",-0.158963949665797,-0.167566190795097
"COCO_train2014_000000239337.jpg",0.24566621640292,0.188278111693963
"COCO_train2014_000000239739.jpg",0.199286295917629,0.0529669408348283
"COCO_train2014_000000239828.jpg",-0.0900958318803069,0.218653703368425
"COCO_train2014_000000240128.jpg",0.177905673877773,0.124365672576912
"COCO_train2014_000000240278.jpg",0.275366656607777,0.244119043750073
"COCO_train2014_000000240904.jpg",0.178293181796936,0.0236895078086962
"COCO_train2014_000000241026.jpg",0.385912355591112,0.194086496704699
"COCO_train2014_000000242079.jpg",-0.14340811671569,0.184324543814436
"COCO_train2014_000000242133.jpg",0.00374874015519378,-0.160222412446063
"COCO_train2014_000000242631.jpg",0.129319184706083,0.101541560584218
"COCO_train2014_000000242979.jpg",-0.259624257050311,-0.0884984357809081
"COCO_train2014_000000243000.jpg",-0.0960243183799074,-0.0942249492142806
"COCO_train2014_000000243102.jpg",-0.274230281157259,-0.146694505462424
"COCO_train2014_000000243839.jpg",-0.155407846351563,-0.163409080681708
"COCO_train2014_000000244132.jpg",0.113526884741879,0.214461724997736
"COCO_train2014_000000244334.jpg",0.205785030538226,0.0158212501805281
"COCO_train2014_000000244476.jpg",0.268923299809281,0.0634976377878161
"COCO_train2014_000000244578.jpg",-0.0173924157337372,0.00128722286368281
"COCO_train2014_000000244646.jpg",-0.0838028993364099,0.0329354117960161
"COCO_train2014_000000244967.jpg",-0.194415957680447,0.0809555669428667
"COCO_train2014_000000245590.jpg",-0.111966481398559,-0.0491579844565031
"COCO_train2014_000000245598.jpg",-0.290063382003333,0.0494645701961499
"COCO_train2014_000000245895.jpg",-0.086607478780842,0.278993476500695
"COCO_train2014_000000245946.jpg",0.479936691113322,0.298839813062672
"COCO_train2014_000000245999.jpg",-0.00785305742995611,0.137008812750884
"COCO_train2014_000000246166.jpg",-0.176098093348527,-0.170699240406631
"COCO_train2014_000000246453.jpg",-0.282387063177554,0.0398073519950206
"COCO_train2014_000000246728.jpg",-0.161722557837954,-0.0985052044917418
"COCO_train2014_000000246736.jpg",0.190072015059876,-0.218028590158896
"COCO_train2014_000000246759.jpg",-0.291685346621575,-0.131974312404328
"COCO_train2014_000000246792.jpg",0.0191861884950478,-0.170457784164579
"COCO_train2014_000000247121.jpg",0.107596213504219,-0.0754002542785159
"COCO_train2014_000000247893.jpg",0.0693922990821638,0.277222499619865
"COCO_train2014_000000248320.jpg",-0.0784086798472373,-0.150060448559023
"COCO_train2014_000000249905.jpg",0.00688524850019662,0.046570547649514
"COCO_train2014_000000250381.jpg",-0.0060992246385406,0.0864137958543277
"COCO_train2014_000000251016.jpg",-0.223424280895878,-0.0572504556748782
"COCO_train2014_000000251084.jpg",0.184524555163449,0.384654457479034
"COCO_train2014_000000251702.jpg",0.064877772226828,-0.0122010451864275
"COCO_train2014_000000251818.jpg",-0.137215570917517,-0.179600172974069
"COCO_train2014_000000252160.jpg",0.314158082401322,-0.0187699488940713
"COCO_train2014_000000252850.jpg",-0.336080437384014,0.0842125431837228
"COCO_train2014_000000253480.jpg",-0.368920105366616,-0.26556201577634
"COCO_train2014_000000253550.jpg",0.147941628047574,-0.202149124907218
"COCO_train2014_000000254130.jpg",-0.0680130806673195,0.015006154248152
"COCO_train2014_000000254481.jpg",-0.348294651936807,-0.352392542702897
"COCO_train2014_000000254510.jpg",-0.0829669168784548,0.0573415843937891
"COCO_train2014_000000254682.jpg",0.211755176551693,0.344216964263448
"COCO_train2014_000000256061.jpg",0.274748910116516,0.242959825760008
"COCO_train2014_000000256334.jpg",0.00591096241827679,0.00665939994601431
"COCO_train2014_000000256454.jpg",-0.0337107065624271,-0.160609266217748
"COCO_train2014_000000256785.jpg",-0.418786109155045,-0.129639283055325
"COCO_train2014_000000257164.jpg",-0.0955221872531127,0.168200402903137
"COCO_train2014_000000257690.jpg",0.298979979484599,-0.0130268937162635
"COCO_train2014_000000257976.jpg",-0.0935927008720258,-0.175072151237049
"COCO_train2014_000000257983.jpg",0.286759112551049,0.256907008525226
"COCO_train2014_000000259414.jpg",-0.144471790040822,-0.137268208128838
"COCO_train2014_000000259687.jpg",-0.023534959388304,0.222757117071966
"COCO_train2014_000000260400.jpg",0.36331830928645,0.035207042014164
"COCO_train2014_000000260581.jpg",0.0106776537413155,0.0369298223875373
"COCO_train2014_000000260871.jpg",-0.0216661738697197,-0.0859972179215368
"COCO_train2014_000000261575.jpg",0.483649196310309,-0.0375236351263596
"COCO_train2014_000000261746.jpg",-0.159087223938366,-0.196074930034212
"COCO_train2014_000000261843.jpg",-0.260458251430706,0.00374764545974503
"COCO_train2014_000000261858.jpg",-0.350619390833535,0.162039101620541
"COCO_train2014_000000262012.jpg",0.164234229710541,0.0748932444544367
"COCO_train2014_000000262145.jpg",0.0694078773915139,0.0546337779790528
"COCO_train2014_000000262239.jpg",-0.0702141796622363,0.170536789655023
"COCO_train2014_000000262414.jpg",0.403328451691707,0.0925021800770153
"COCO_train2014_000000262690.jpg",0.10825309703612,-0.0587809765044068
"COCO_train2014_000000263276.jpg",-0.0564703375043818,-0.288525557476248
"COCO_train2014_000000263599.jpg",-0.33226896825778,-0.475786397226805
"COCO_train2014_000000264244.jpg",-0.0183336686236295,0.204100245888113
"COCO_train2014_000000264316.jpg",0.121970883683428,0.207067628514482
"COCO_train2014_000000264396.jpg",0.00998876420439213,0.232463683998722
"COCO_train2014_000000264735.jpg",0.211858284372783,-0.0647976396959166
"COCO_train2014_000000264830.jpg",0.337788355044064,-0.0857760005290013
"COCO_train2014_000000265023.jpg",-0.0936393968184463,0.0672083607953387
"COCO_train2014_000000265150.jpg",0.251923848291214,0.0363747513014236
"COCO_train2014_000000265453.jpg",0.0599656478266608,0.147881455830971
"COCO_train2014_000000265532.jpg",0.0268440365898231,-0.0201020626088255
"COCO_train2014_000000265745.jpg",0.0169956411332722,-0.0107293426178629
