,metabolic_costs,pleasure
1830,16443310,0.327212969329893
1831,16614347,0.0612709997597422
1832,16294370,-0.0151692593040149
1833,16366992,-0.156000309030055
1834,16910367,-0.0867203033644058
1835,16692745,-0.0608386088373627
1836,16965333,0.0962045310851027
1837,16530607,0.195050649638864
1838,16472961,0.521409271083083
1839,17079712,-0.154874657591621
1840,16271059,0.0765440461351949
1841,16673137,0.390114315540752
1842,16262843,-0.34187682101232
1843,16871449,-0.0042268605987755
1844,16399516,-0.0060431923819166
1845,16904542,-0.403082015281349
1846,16760436,0.0496211962075408
1847,16674609,-0.103686242556405
1848,16693471,0.325930819952368
1849,17107290,0.262496504507067
1850,16871736,0.16452377105582
1851,16857786,0.169790708207777
1852,16865117,-0.264245646027367
1853,16923873,-0.108243235403196
1854,16851261,-0.0417542277998104
1855,15987222,-0.0361591447982338
1856,16730138,0.015749045753865
1857,16679143,0.0958132675894516
1858,16750431,0.143446580194672
1859,16513784,0.0179043551064629
1860,16848933,-0.102892774519086
1861,17080320,0.117819667010075
1862,17216448,-0.0127893839753548
1863,16806600,0.0818985687099612
1864,16881865,0.189109819833013
1865,16973691,-0.147999041101775
1866,16193865,0.387729162174925
1867,16643566,-0.158882097949446
1868,16765096,-0.101393856755571
1869,17039067,0.236288454826066
1870,16839632,0.253585573754726
1871,16922218,-0.252295662947532
1872,17174197,0.0627187952206131
1873,17206266,-0.0383463851907834
1874,17237827,-0.112712804482978
1875,16888314,-0.27683309787971
1876,17146117,0.0782584280398595
1877,16670111,0.152559693742509
1878,17114369,-0.0691956632882027
1879,17033383,-0.0029749471318865
1880,16874600,0.160544020381046
1881,16754906,-0.114829787211394
1882,17137998,-0.44680386331127
1883,16831002,0.118785591437064
1884,17185196,0.229681849273553
1885,16673311,-0.0368009646967217
1886,16534277,0.0232359865628007
1887,16511606,0.190415729097476
1888,16526474,0.0639014417074535
1889,16911977,-0.0439801063297454
1890,16762299,0.0105900429458276
1891,16941860,-0.113665808997072
1892,16685162,0.109878076989067
1893,16902962,-0.27027797750642
1894,17010638,-0.0987974233832361
1895,16786773,-0.258015466101793
1896,17270744,-0.0045351299699891
1897,16848925,-0.0374660681399589
1898,16520716,0.0582147697591694
1899,16350013,-0.207997541154584
1900,16961792,0.341011592583123
1901,16247452,0.129494609291153
1902,16909558,-0.0075389895875034
1903,16860305,-0.308606242902578
1904,16607783,0.167944511186498
1905,16275919,-0.0235128695556461
1906,17013208,-0.0931185534578348
1907,15605606,0.172931979049882
1908,16573988,-0.136634949823262
1909,16762991,0.129309748893386
1910,16434349,0.302707247368117
1911,16363376,0.130094846945048
1912,16974502,0.0369659689484937
1913,16142825,0.139823335682373
1914,16818058,0.1999763829745
1915,16847819,-0.169147441503896
1916,16280419,0.233232552958836
1917,16714096,-0.300343356402914
1918,16760457,0.0739900885994571
1919,16925162,0.492878968078014
1920,16724220,-0.211179994407428
1921,16541095,0.443475513192838
1922,16527561,0.180801780219194
1923,16537745,0.0752369980583811
1924,16781560,0.106124657613956
1925,16645893,0.307465437567391
1926,16623624,-0.178731650571855
1927,16681189,-0.0249001152163656
1928,17062850,-0.232981135565862
1929,17061285,-0.0532963326151215
1930,16835423,-0.177220561243492
1931,16974360,-0.15708292917155
1932,16517578,-0.0341831421764891
1933,16779234,0.400877220494692
1934,16912163,-0.0984916860915313
1935,16587526,0.0440319956561778
1936,16519200,0.0226912901886488
1937,16951470,0.02325377607525
1938,16923705,-0.307505742597778
1939,17052187,0.1868733834077
1940,16754599,-0.0568544227427037
1941,16984741,0.0210971514564675
1942,15783640,0.261374887026502
1943,16925664,-0.31140661232879
1944,17105593,0.0719985027783674
1945,16838439,0.37406584563171
1946,17141022,-0.0689203893702455
1947,16630804,0.14447835268757
1948,16553470,-0.0846242727693849
1949,16912026,-0.110917201215957
1950,16809760,-0.370233240702182
1951,17104420,0.273720609998631
1952,16569631,0.199444943379325
1953,16839312,-0.0770188832825316
1954,16817401,0.0758702218853388
1955,16826897,0.192865270727721
1956,16990314,-0.382274083047793
1957,16525935,0.16189481514058
1958,16769993,-0.256440294680661
1959,16803971,-0.0515019006782359
1960,16899940,-0.298397051169222
1961,16709586,0.243751971925364
1962,16516742,0.0896965460064593
1963,16677136,-0.350639656654769
1964,16710200,0.0469353252559218
1965,16891842,-0.104105149165084
1966,17339616,0.206249209238963
1967,16700478,0.494443189604796
1968,16402971,-0.484700794017969
1969,16972321,-0.432999693775352
1970,16580283,-0.0754864306242563
1971,17057717,0.125683491889771
1972,16515120,-0.111247108333661
1973,16690211,-0.111549193367707
1974,15892831,0.0040643573287824
1975,16563376,0.187635790855382
1976,16888560,-0.0976547125606652
1977,16704021,0.161097823907608
1978,17038950,-0.528608054871694
1979,17009130,-0.329440188694825
1980,16545306,-0.370531605256661
1981,16850599,-0.317532364641264
1982,16720836,-0.354085670986866
1983,16284261,-0.0283956406071779
1984,16454507,0.184993223962386
1985,16855419,-0.221297927089309
1986,16780926,-0.242914675166149
1987,16511805,-0.0358070425296539
1988,16329420,-0.0976401697236628
1989,16575362,-0.338886870633222
1990,17125631,-0.0440878131973148
1991,16430855,0.317945368297282
1992,16003755,0.0660563240206257
1993,16938865,-0.0367289481258527
1994,16980591,0.124242753963156
1995,16575670,0.493592017802458
1996,16807616,-0.130838432081883
1997,16966234,-0.195626254385918
1998,16726086,0.175545110182786
1999,16797958,-0.108495025417621
2000,16681630,0.210070224219757
2001,16735824,-0.106161824293121
2002,16996205,-0.123010232406532
2003,16788988,-0.0517820036173448
2004,16641095,-0.158182558887336
2005,17138556,-0.332953095600261
2006,16714823,-0.071941876783422
2007,16947262,-0.0924911534103374
2008,16486240,0.0041810496979713
2009,16947278,-0.17730778378
2010,16581030,0.188852464273421
2011,17090222,-0.280239957899839
2012,16894624,-0.0703718257254899
2013,17321864,0.0986584019574225
2014,16326931,-0.195457155808424
2015,17173281,0.211165984405782
2016,17164381,0.113883293205367
2017,16879478,-0.0940936161514327
2018,16905118,0.171406244806179
2019,16906914,-0.19162280198081
2020,15869105,0.217751202039825
2021,16825325,-0.230927204420307
2022,17043356,-0.0612804506508347
2023,16712854,0.278630697964437
2024,17027151,0.166178963996329
2025,16797060,-0.347988760899955
2026,15912249,0.181069752578099
2027,16587512,0.29583858926562
2028,16678010,-0.0216232974466602
2029,16577232,0.158275891508893
2030,16128845,0.0334752487112496
2031,16702036,-0.357847184650819
2032,16845502,0.0590047316826549
2033,16237713,0.139672753079461
2034,16791526,0.432512017614275
2035,16988890,-0.0385158888365824
2036,17040125,-0.381586236357586
2037,16291631,-0.0943349769486729
2038,16468349,0.105515400561381
2039,16511945,0.125500596825624
2040,16899312,0.166351099932958
2041,16019481,0.0243097878003883
2042,17178229,-0.750623485781483
2043,17215479,-0.246653263442966
2044,16178925,0.512645590614411
2045,16525211,0.113274655310229
2046,17016738,-0.267081044432368
2047,16335595,0.261322080379375
2048,16875650,0.278329822481546
2049,16587958,0.134217776359016
2050,17342938,-0.161479344603127
2051,16695982,0.0203189528123831
2052,17066371,0.104891034353579
2053,17105174,0.0077620184433746
2054,16702949,0.0666189888351265
2055,16347637,0.0966080198031241
2056,17284320,-0.159912706546949
2057,16754561,0.0696852794540389
2058,17129266,-0.154197793670913
2059,16437152,-0.0174411331534389
2060,15902994,-0.0171465926406681
2061,16994513,0.0591271941696211
2062,16925407,0.0344719096742976
2063,16574389,-0.181383002105476
2064,16810300,0.111967837832654
2065,16885804,0.0053195137994799
2066,17256055,-0.0908847539135371
2067,16542131,0.0270123317908124
2068,16680010,-0.132406445711345
2069,17312959,0.144273867830019
2070,16825779,0.287483265628619
2071,16559331,-0.166867937721976
2072,16587292,0.142486983624589
2073,16080229,0.277372489125286
2074,16646962,-0.203877192992429
2075,16581617,0.486921229516669
2076,17081924,-0.423758269995104
2077,16781565,-0.20380169429426
2078,16440250,-0.121732222221698
2079,16674419,0.0612834297603386
2080,16734762,-0.0502193366204363
2081,16389551,-0.169734840589362
2082,16803780,-0.027013550444991
2083,16741186,0.0365880656623363
2084,16936876,-0.0549185063220155
2085,16802654,0.263899195047154
2086,16919470,0.200454742366797
2087,16624262,0.384108218693672
2088,16786389,0.0969218032877458
2089,17144038,0.0330847327986489
2090,16301424,0.116010941626627
2091,16939209,0.101446678529658
2092,16840593,-0.0283707387557329
2093,16750792,0.0674685238743122
2094,16349044,0.340503967260794
2095,16042221,-0.253537524273827
2096,17064883,-0.128438567653928
2097,16734080,0.306303993866502
2098,16594655,0.308530465708861
2099,16764471,-0.107037070235997
2100,16613070,-0.185897111963054
2101,17184762,-0.416889965123574
2102,16476536,0.204341463773669
2103,16988850,0.227071272502843
2104,16935946,0.0571695662342885
2105,17139419,-0.150781355670137
2106,16817053,0.0999908275751906
2107,16796961,-0.0158904349681718
2108,17025872,0.0937157482088284
2109,16597017,-0.017715383021881
2110,16910485,-0.0756829899765993
2111,16678879,0.161704063193702
2112,16770719,-0.168583196659718
2113,15824486,0.315960968324882
2114,15818927,0.0519711081241664
2115,17031155,0.310254887173654
2116,16647883,0.209286072698715
2117,17129701,-0.382572256047422
2118,16796324,0.269036888240695
2119,16843329,0.177862914664592
2120,16719557,0.29979011322919
2121,16597175,-0.0704887744787479
2122,16618017,0.066487418931293
2123,16686040,-0.204909625327754
2124,16721576,-0.158157545585639
2125,16784718,-0.107350152981712
2126,16058665,0.123087383995624
2127,16492560,0.309470667055544
2128,16268558,-0.477168483627272
2129,16882245,-0.318905261143718
2130,16734238,-0.220031927335879
2131,16533665,0.0964359281846774
2132,16820001,-0.189133122092288
2133,16419120,0.0270111594946477
2134,17098983,-0.366340255323752
2135,16867571,-0.029133311908402
2136,16121397,0.193897322753096
2137,16558710,0.337411751880576
2138,16910926,0.116648151791033
2139,16768027,-0.0040881350420414
2140,16887755,0.207697698578848
2141,16747609,-0.171332685546179
2142,16803314,0.0589381556598937
2143,16698652,-0.163200410049737
2144,16728473,0.274593961894562
2145,16859323,0.246576668293242
2146,17133143,-0.267930304498097
2147,16929566,0.0953829473610359
2148,16822764,-0.58129979534028
2149,16649955,-0.0148431196229586
2150,16477537,0.0057172954994573
2151,16626769,0.333519469644953
2152,16376057,0.194048334709175
2153,16724182,-0.215779746470001
2154,16854006,0.0035117092968681
2155,16651324,0.41775228057284
2156,16712233,0.339490425017445
2157,15720851,0.0332166499844847
2158,17135397,0.20546885986072
2159,17077197,-0.491926854926479
2160,16745345,0.146763786498432
2161,16879180,-0.148356862183195
2162,16183598,-0.0719122592425158
2163,16947296,-0.0442821094212813
2164,16442444,-0.385848315903415
2165,16998302,0.305458983446147
2166,16500686,0.140032752353758
2167,17211911,-0.0443895022019343
2168,17128699,0.171180715864954
2169,16740672,-0.158669904035989
2170,16031610,0.677564273344537
2171,16917154,-0.0326498165377136
2172,16595324,0.101463721761569
2173,16794113,-0.216450866912264
2174,17051082,-0.236840146417658
2175,16879995,0.0921002993044912
2176,17101773,-0.142774717028155
2177,16149884,0.345471056692511
2178,17044674,-0.211712968334493
2179,17252508,-0.126622706304021
2180,16719625,0.40096264158611
2181,17222548,0.0376940399606514
2182,16763077,0.0226434328825035
2183,16357054,0.187987281838843
2184,16775607,-0.159660610917543
2185,17155428,0.0510019617507598
2186,17212157,0.432037493723794
2187,17129801,0.214422405453137
2188,16693955,-0.152617598428936
2189,16756981,-0.0945031912072711
2190,16197410,0.486232760336819
2191,16813456,0.321175867234301
2192,16911247,0.0914543201195006
2193,16944701,-0.0374494196893431
2194,16759419,-0.120136968224563
2195,17082529,-0.0481189713405166
2196,16630527,0.0301736238401987
2197,16437821,0.272988345400249
2198,16929943,-0.374093632228571
2199,16110411,0.297297601706094
2200,16695658,-0.078840760438207
2201,16635946,-0.25569365671081
2202,16875245,0.175074934191888
2203,16940014,0.114850364292356
2204,16472212,0.378464517620901
2205,16930104,-0.0845422808703009
2206,16322860,0.106572804276276
2207,16606532,0.256225420011711
2208,16882845,0.31700243018616
2209,17142913,-0.269459087429596
2210,16767936,0.0350060023637048
2211,17236841,0.192908565891693
2212,17005624,-0.017100950735006
2213,16838296,-0.0273539916239262
2214,16840937,0.364935052958555
2215,16986712,-0.24607213985168
2216,16704465,0.142265220951247
2217,16916540,-0.0337821863861622
2218,17021929,-0.459454673119745
2219,17184667,0.174092504393022
2220,16846512,-0.0788657333821559
2221,17158558,-0.154255476604566
2222,17322523,-0.0916660859893517
2223,16292793,-0.323328330079242
2224,16456001,0.399873681667925
2225,16965094,-0.43520454927821
2226,16303799,-0.0869043730516973
2227,16366557,0.506664233387459
2228,16662249,0.003971597016553
2229,16661005,-0.0594564184585987
2230,16398737,0.323168595123686
2231,16305648,0.283949313179952
2232,16866513,-0.677893103143467
2233,16848455,-0.0364586120149981
2234,16478475,0.138290480021128
2235,16741382,0.0085213582586492
2236,17067334,0.0417619093229334
2237,16624602,-0.0448361191071592
2238,16470149,0.0241639778352397
2239,16946980,-0.267554815387796
2240,17219261,-0.0354479707612994
2241,16841695,-0.246727017638414
2242,16829025,0.200379891850854
2243,16535663,0.259117663772546
2244,16780779,-0.0608289026440636
2245,16911220,0.116799311019849
2246,16352807,0.0919910961168995
2247,16906579,0.128315495649775
2248,16652679,0.109950390569365
2249,16562019,0.268611692413742
2250,16585657,-0.13939958661315
2251,16970987,0.0874736307593738
2252,16853740,-0.0214827817601488
2253,16217364,0.0445650399643177
2254,16135769,0.0071524894307345
2255,16636493,-0.22025921846806
2256,15928957,0.0678817156766656
2257,16642682,0.0705394495720136
2258,16805174,0.0057621722545129
2259,17052055,0.132783928871089
2260,17062284,-0.0283825801510647
2261,16839767,-0.498881364750946
2262,16766622,0.189582709614576
2263,16336598,0.400600325839735
2264,16761570,0.131385519581874
2265,16714970,0.0047644540537234
2266,17244289,-0.281145475628483
2267,16838186,0.0679615250700125
2268,16816813,0.265183444971748
2269,17047130,-0.424782688874963
2270,17074902,0.171661851015864
2271,16972122,0.223856763629133
2272,15998254,0.257388677480389
2273,16746997,0.146616283570506
2274,16774789,-0.142397925211056
2275,17177244,-0.414492105830827
2276,16561825,-0.141417393066123
2277,16615921,-0.095415002366079
2278,17030923,-0.336590579218143
2279,17061089,-0.626499683092987
2280,16880393,-0.23080018751022
2281,16558095,-0.119917594206232
2282,17061540,-0.305951099156366
2283,16954013,0.0180360435468211
2284,17062181,-0.216865533996236
2285,16827606,-0.100840178020221
2286,16757477,-0.099759635031488
2287,16943111,0.0283146977901447
2288,16840105,0.300263503174968
2289,16722513,0.0761464655309651
2290,16992881,0.233026463767035
2291,16986616,0.310179541993342
2292,17027694,-0.121794068052873
2293,17162090,-0.0977493903236536
2294,16600396,0.287339070400952
2295,16999300,-0.0223120150882048
2296,16833920,-0.0978019848569885
2297,16725790,-0.064541265003762
2298,17014456,-0.216165182346033
2299,16567396,-0.112149506869614
2300,16668543,-0.128007091266912
2301,16756598,-0.156637605164782
2302,16779625,-0.106864372910659
2303,16838108,-0.31059360701193
2304,17042361,0.118917870876812
2305,16911805,-0.647757187690872
2306,16845296,-0.373559727457065
2307,16794629,0.404916253260884
2308,16708249,0.122355658523891
2309,16821146,0.176864625896876
2310,16736557,0.434308002534548
2311,16243745,-0.0404241376909068
2312,16616324,-0.130175863503241
2313,16249884,0.446133180096432
2314,16373338,0.324062971836894
2315,16850458,0.077190706969323
2316,16744227,-0.0890076606073005
2317,16753833,0.132010378878651
2318,16807325,-0.0979014171989836
2319,16757840,0.110664378715291
2320,17068975,-0.0108713034176961
2321,16929108,-0.0485144037240192
2322,17055363,-0.29411867485497
2323,16881942,-0.0998352580560379
2324,16925828,-0.317716488356404
2325,16950434,-0.380735151041468
2326,16937765,0.04406414372362
2327,16822469,-0.0709340148894791
2328,16709984,0.0705302256787822
2329,16878285,-0.0128007793067196
2330,17327265,0.0059305509897543
2331,16574850,0.0358202777560562
2332,16163515,0.136320051519307
2333,16550665,-0.366249516563662
2334,16376084,0.0895486864100416
2335,16809312,-0.376815375127017
2336,17054176,-0.381347676832971
2337,16930217,-0.532038798871274
2338,16862519,-0.0333478502919989
2339,16378934,0.389644977037611
2340,16394089,-0.129610415188635
2341,16463955,0.131563139409964
2342,16933302,0.517957762260344
2343,16397410,0.241608998000396
2344,16418615,-0.0089152496083119
2345,16845110,-0.0665179584679177
2346,16811214,0.0827842262515379
2347,16879149,0.158811885672793
2348,17124052,0.130272273249233
2349,16814038,0.175790742818051
2350,16953727,-0.0856371035171468
2351,16802327,-0.355293081364115
2352,17040924,0.0318727402537355
2353,16877581,-0.0020075629938025
2354,16939022,0.124111942230378
2355,16894593,0.0421308865137113
2356,16570667,-0.284994516527224
2357,16704682,0.204384629037271
2358,16701386,-0.0516703177578347
2359,16597848,0.320484121209537
2360,16511051,0.327762628279219
2361,16793974,0.4029810690322
2362,16500969,0.476166128336527
2363,16873084,-0.170671903534087
2364,16883395,-0.304846468168255
2365,16979227,-0.38032024172704
2366,16939558,-0.451153504462389
2367,17046919,0.251621770763807
2368,16759606,-0.0879014951012695
2369,16746987,0.281923287658159
2370,16761529,0.0717577910596813
2371,17188287,-0.0940541551791469
2372,16856486,-0.179821195992029
2373,17068994,-0.231131236636779
2374,17059168,-0.20751503916517
2375,16551381,-0.140544350911673
2376,16788241,-0.148173864498222
2377,16763118,0.0446859781282698
2378,16928652,-0.152033903737278
2379,16681066,-0.601786620962524
2380,16859020,-0.0096969371683197
2381,16754048,-0.475550418345623
2382,16770716,-0.335508580416077
2383,16424346,-0.0636209360267733
2384,16726086,0.0858255535288617
2385,16702911,0.0195315972746878
2386,16657509,0.371457673695088
2387,16621809,-0.366569432825659
2388,16841331,-0.109951230413959
2389,16829688,0.0552859514185913
2390,16680329,-0.236919433004144
2391,17028138,0.0996651265176036
2392,17043405,0.0499953260390695
2393,16840229,-0.167100777829064
2394,16816445,0.200944576107351
2395,16604374,0.161291296916221
2396,16774648,-0.0311697476237234
2397,16902190,0.154273570728646
2398,16725025,-0.195005550009006
2399,16922176,-0.292577282871941
2400,16874492,-0.110071096921609
2401,16706280,-0.282548822853499
2402,16877435,-0.315053258263999
2403,16912950,0.301302824193873
2404,16651251,-0.303148228212823
2405,16559447,-0.380863565393893
2406,16813350,-0.0590826533504732
2407,16516812,-0.331213239205906
2408,16429696,0.252759283726757
2409,16768156,-0.0174322820782852
2410,16777790,-0.532601135019613
2411,16643191,0.234461446650727
2412,16606046,0.270841654830571
2413,16694260,0.0413950305519866
2414,16826405,0.349088502374736
2415,16788063,0.23839758394973
2416,16673727,0.0986451335969189
2417,16461484,-0.0043133685714442
2418,16561771,-0.0003572169135738
2419,16466605,0.198399210691499
2420,16880999,-0.233169522641369
2421,16194206,0.134548562121835
2422,16383402,0.0177853131355966
2423,16998432,-0.084270151529145
2424,16893341,0.0855913731636171
2425,16920190,0.128865754759243
2426,17028690,0.24466029740021
2427,16735431,0.164922934468897
2428,16736979,-0.396918580829419
2429,16655241,-0.103755810397865
2430,16749545,-0.0797753306950923
2431,16573000,-0.0560196984907476
2432,16635915,-0.214320732334709
2433,16795521,0.0920314290142696
2434,16699173,-0.153779003817863
2435,16916433,-0.0248138016611591
2436,16958681,-0.265928962168179
2437,17012443,-0.487144630759079
2438,16990618,-0.324441755638102
2439,16690367,0.364421860013334
2440,16310733,0.236834189078145
2441,16007525,0.613192630590123
2442,16632126,0.1316175068742
2443,16726484,-0.379262521989333
2444,16860118,0.118327750155531
2445,16857723,-0.146292052742228
2446,16741582,-0.043036656141601
2447,16167687,0.157919463249442
2448,16571519,0.0422875147544608
2449,16594112,-0.28775745225639
2450,16508236,0.119913141625195
2451,16092982,0.134627559775748
2452,15850881,0.595694896665687
2453,16288372,0.194841454968213
2454,15814199,0.0633840134502635
2455,16793803,0.389666657486587
2456,16489052,0.464120721816092
2457,16668437,0.488654022224513
2458,16579502,-0.051063726623514
2459,17014848,0.324749065421951
2460,16739016,0.192118228362861
2461,16613941,-0.314239505297194
2462,16762335,-0.204452191332983
2463,17003932,0.0124349884142422
2464,16711074,0.082216429011224
2465,16821469,0.251877263354099
2466,16731056,0.135065537839824
2467,16602512,-0.0316827422040588
2468,16675016,0.355123474231527
2469,15991206,-0.171159101826038
2470,16310458,0.397739405639844
2471,16482586,-0.726764189539282
2472,16356989,-0.249291221670666
2473,16304167,-0.622667409118423
2474,16313816,-0.339350214255166
2475,16634262,-0.238780829309241
2476,16868904,-0.0016448573713893
2477,16695293,-0.225970581799626
2478,16811992,-0.193156678125715
2479,16239343,0.246508205495004
2480,16482853,0.200488219421772
2481,16356620,0.259346693895585
2482,16475523,0.250214847971667
2483,16763364,0.251095466547479
2484,16898720,0.366020846909082
2485,16720749,0.352252444032269
2486,16865749,0.612576156273727
2487,16880443,0.144576606746101
2488,16529058,0.569631137317114
2489,16607397,0.282378614025968
2490,16968305,0.338645755278251
2491,16013396,0.489003540798659
2492,16089151,0.250380848979211
2493,16440201,0.0420069646033972
2494,15957738,0.33593213873467
2495,16661600,0.526981597571155
2496,16660025,0.583432078144702
2497,16443680,0.509026197528201
2498,16685804,0.187885713871787
2499,16370439,-0.102667567785117
2500,16729888,-0.147179250199492
2501,16474593,-0.191634729977183
2502,16377740,0.0583318649480341
2503,17098216,-0.111632954410827
2504,16752266,0.138878054981462
2505,17188649,0.0587467929911532
2506,17001394,-0.0682639144524413
2507,16307435,0.141298243120729
2508,16496151,0.404460862379106
2509,16521659,0.0509603295636225
2510,16638904,-0.066589654972568
2511,16412176,-0.107512239757665
2512,16229807,-0.180827299676065
2513,16603959,-0.221691803912936
2514,16462935,-0.277652698118707
2515,16793772,0.039115559448461
2516,16721898,-0.012856287153121
2517,16824542,0.328360803158681
2518,16812739,0.37277792581656
2519,16420381,0.489325670077049
2520,16147823,0.15576589433173
2521,15763512,0.406084979057519
2522,16211232,0.103015392536257
2523,16800294,0.0168091205553383
2524,16881732,-0.0116064472849074
2525,16518360,-0.0561122024209055
2526,16962481,-0.164103508737558
2527,16733174,-0.389243558326129
2528,16942482,-0.13398415785207
2529,16859076,-0.125645417705781
2530,16531121,0.0423458281056754
2531,16321584,0.0401909571641934
2532,16091322,-0.0430219644107901
2533,15826621,0.463684806836494
2534,16254130,0.0703450520215726
2535,16858967,0.0308150280869028
2536,16852043,0.141188478063007
2537,16675841,0.188918713678718
2538,17077624,-0.049882311189462
2539,16913692,0.19305318178761
2540,17078030,-0.350605703323346
2541,16988300,0.156555978382401
2542,17181216,0.195516058887211
2543,16634420,0.300933433712404
2544,16594511,0.254766863276075
2545,16636088,0.140175840017222
2546,16674287,0.0778686299785468
2547,16368337,0.229633827544121
2548,16236354,-0.179859795008646
2549,16753072,0.0940391231194541
2550,16375258,-0.0748839157849786
2551,17023316,0.0531915629458358
2552,16958567,-0.546585446316223
2553,16912001,-0.450979951196274
2554,16792934,-0.0715563515911603
2555,17015903,-0.16388631732203
2556,16925605,-0.252841989318927
2557,17074150,0.377639035290141
2558,16978509,-0.221232667136478
2559,17141677,-0.0573117349393652
2560,16987446,-0.0572268986886087
2561,17040342,0.0694598081247829
2562,16848317,-0.0705847587579538
2563,16689227,-0.0501868126462774
2564,16484244,0.108017217351791
2565,16729193,0.0915322018553106
2566,16896763,0.203533177166612
2567,17002040,0.230252435531764
2568,16257245,0.235627442747678
2569,16677036,-0.227083077645491
2570,16626858,-0.0170669335264747
2571,16649705,-0.152797710828128
2572,16797358,0.0673268216860136
2573,16759240,0.11530559952748
2574,16572020,0.0052723724515391
2575,16931978,-0.169261224320264
2576,16939134,-0.0668193551533588
2577,17006726,0.0763753436382712
2578,16585374,0.125671076592492
2579,16936729,0.173401850615029
2580,17041162,0.12024735727051
2581,16916137,0.197874581435413
2582,16972412,0.357826853624943
2583,16928464,-0.0353333235094683
2584,16823590,0.403878108470763
2585,16932207,0.661222514912586
2586,16802180,0.126929524558226
2587,16634981,0.541153151864936
2588,16798753,-0.060806566691239
2589,16767191,0.272003500452718
2590,16903002,0.285217808771607
2591,16328795,-0.334936851556878
2592,16860638,-0.470177652244001
2593,16758909,-0.124692156566559
2594,17077966,-0.595886070827888
2595,16414864,-0.0624751881507263
2596,16743406,0.10556467063438
2597,16789615,0.0965561165346376
2598,16726546,-0.124927309616501
2599,16719802,-0.117615221557751
2600,16640268,-0.327133612466223
2601,16702843,-0.052796560102601
2602,16703865,-0.072535236674694
2603,16796865,-0.0058165180314538
2604,17139235,0.202662582920095
2605,16602787,-0.0223049133816837
2606,17007088,0.108610017099369
2607,16796502,-0.130839926033529
2608,16728112,0.106535999053437
2609,17037433,0.232330864348623
2610,16738306,-0.155435653123939
2611,16817334,-0.183982438000293
2612,16763103,-0.251580601589421
2613,16821780,0.0136637868550469
2614,16839080,0.0251063274825232
2615,16964545,-0.0082275521103981
2616,16547633,0.133651514586816
2617,16839462,0.137567860358464
2618,16567035,0.632156579964507
2619,16462771,-0.143044412046747
2620,16697849,-0.201922701554092
2621,16760342,-0.162254963134845
2622,16805338,-0.0262551415035016
2623,16777201,-0.0139798437256377
2624,16579402,0.247239412925654
2625,16759502,-0.0241760942383825
2626,16620892,0.108421888293958
2627,16911324,0.0445144596291268
2628,16928524,0.151427580760601
2629,16876603,-0.154766131534521
2630,16642237,-0.0757716747067181
2631,16542003,-0.126202710741983
2632,16601766,-0.166750887895806
2633,16589045,0.127701442605949
2634,16396499,0.043878752414849
2635,16820075,0.333680867716699
2636,16716486,-0.0383591958049447
2637,16907406,-0.0450139306237836
2638,16864704,0.159637649923768
2639,17011905,-0.165171089163286
2640,16843802,-0.305907905726271
2641,16701837,-0.249121449657197
2642,16785797,-0.125004534544639
2643,16480165,-0.0677857130113018
2644,16817998,0.0412756813737535
2645,16824569,0.168380365899137
2646,16658314,0.280523868434223
2647,16705055,-0.139550941901058
2648,16712548,0.17103624198572
2649,16533120,-0.260544232477353
2650,16529908,-0.199534932995897
2651,16932662,-0.189393884065316
2652,17021591,-0.150498997075723
2653,17050107,-0.132971811042436
2654,16959999,-0.143775646191325
2655,16813858,0.107789664338496
2656,16874922,-0.308530348711383
2657,16769489,0.325149212200259
2658,16414428,0.121502333416184
2659,16565161,-0.0360889194885079
2660,16626538,-0.0605920500662605
2661,16654063,0.105760500012202
2662,16926327,-0.0453863337804369
2663,16591135,-0.125960927572487
2664,16687966,0.237419624628213
2665,16661868,-0.041488104674663
2666,16774121,0.111649087135017
2667,16962144,-0.438950867894808
2668,16872675,-0.279422237918452
2669,17086171,-0.21198367880372
2670,17057657,-0.572098355783395
2671,17077179,0.200365093558387
2672,16843463,0.211800989506104
2673,17090529,0.104591595306006
2674,17109004,0.144882723453638
2675,16573682,0.228446471465178
2676,16881299,0.216628810395224
2677,16534952,0.169047410252463
2678,16669709,0.264399158847019
2679,16380404,-0.129862421592242
2680,16865527,-0.191344071519434
2681,17159171,0.223168692020681
2682,17059298,0.0188851638187027
2683,16855092,-0.0358463093682924
2684,16971790,0.143817133837648
2685,17064378,0.0647240764415795
2686,17073716,-0.189305838743651
2687,16998005,-0.113631944832945
2688,17490341,0.0013847771806885
2689,16351210,0.225839986364065
2690,16995819,0.151419700844797
2691,16857560,-0.0303531944919828
2692,17286262,-0.166660461742782
2693,16586838,-0.0463116414501675
2694,16964250,0.152298653372789
2695,16263638,0.197594522907843
2696,16463954,0.023558878092278
2697,16855373,0.258089769039616
2698,16844341,-0.0057948357279535
2699,16857149,0.359542767794118
2700,17037959,0.148090766416165
2701,17062121,0.312207052197624
2702,16772575,0.377393530766458
2703,16811307,0.0641067020506829
2704,16640158,0.299684124984092
2705,17222119,0.309252257944055
2706,17106082,0.197725284076731
2707,16981205,0.344048037632059
2708,16493241,0.298380248317912
2709,16439869,0.187122414750856
2710,17061269,0.226673162911725
2711,17181424,-0.0916633094862647
2712,16817110,0.206135491126549
2713,16845922,0.247882091767555
2714,17069624,0.383593914583698
2715,16761647,-0.0888770174817044
